.metric,.estimator,.estimate,umi_cutoff,group
specificity,binary,0.9869158878504672,689,CD4-22h-6e10
precision,binary,0.9875666074600356,690,CD4-22h-6e10
recall,binary,0.2883817427385892,690,CD4-22h-6e10
sensitivity,binary,0.2883817427385892,690,CD4-22h-6e10
specificity,binary,0.9869158878504672,690,CD4-22h-6e10
precision,binary,0.9875444839857651,691,CD4-22h-6e10
recall,binary,0.28786307053941906,691,CD4-22h-6e10
sensitivity,binary,0.28786307053941906,691,CD4-22h-6e10
specificity,binary,0.9869158878504672,691,CD4-22h-6e10
precision,binary,0.9875444839857651,692,CD4-22h-6e10
recall,binary,0.28786307053941906,692,CD4-22h-6e10
sensitivity,binary,0.28786307053941906,692,CD4-22h-6e10
specificity,binary,0.9869158878504672,692,CD4-22h-6e10
precision,binary,0.9875444839857651,693,CD4-22h-6e10
recall,binary,0.28786307053941906,693,CD4-22h-6e10
sensitivity,binary,0.28786307053941906,693,CD4-22h-6e10
specificity,binary,0.9869158878504672,693,CD4-22h-6e10
precision,binary,0.9875444839857651,694,CD4-22h-6e10
recall,binary,0.28786307053941906,694,CD4-22h-6e10
sensitivity,binary,0.28786307053941906,694,CD4-22h-6e10
specificity,binary,0.9869158878504672,694,CD4-22h-6e10
precision,binary,0.9875444839857651,695,CD4-22h-6e10
recall,binary,0.28786307053941906,695,CD4-22h-6e10
sensitivity,binary,0.28786307053941906,695,CD4-22h-6e10
specificity,binary,0.9869158878504672,695,CD4-22h-6e10
precision,binary,0.9875444839857651,696,CD4-22h-6e10
recall,binary,0.28786307053941906,696,CD4-22h-6e10
sensitivity,binary,0.28786307053941906,696,CD4-22h-6e10
specificity,binary,0.9869158878504672,696,CD4-22h-6e10
precision,binary,0.9875,697,CD4-22h-6e10
recall,binary,0.2868257261410788,697,CD4-22h-6e10
sensitivity,binary,0.2868257261410788,697,CD4-22h-6e10
specificity,binary,0.9869158878504672,697,CD4-22h-6e10
precision,binary,0.9874551971326165,698,CD4-22h-6e10
recall,binary,0.2857883817427386,698,CD4-22h-6e10
sensitivity,binary,0.2857883817427386,698,CD4-22h-6e10
specificity,binary,0.9869158878504672,698,CD4-22h-6e10
precision,binary,0.9874326750448833,699,CD4-22h-6e10
recall,binary,0.28526970954356845,699,CD4-22h-6e10
sensitivity,binary,0.28526970954356845,699,CD4-22h-6e10
specificity,binary,0.9869158878504672,699,CD4-22h-6e10
precision,binary,0.9874326750448833,700,CD4-22h-6e10
recall,binary,0.28526970954356845,700,CD4-22h-6e10
sensitivity,binary,0.28526970954356845,700,CD4-22h-6e10
specificity,binary,0.9869158878504672,700,CD4-22h-6e10
precision,binary,0.9874326750448833,701,CD4-22h-6e10
recall,binary,0.28526970954356845,701,CD4-22h-6e10
sensitivity,binary,0.28526970954356845,701,CD4-22h-6e10
specificity,binary,0.9869158878504672,701,CD4-22h-6e10
precision,binary,0.9874326750448833,702,CD4-22h-6e10
recall,binary,0.28526970954356845,702,CD4-22h-6e10
sensitivity,binary,0.28526970954356845,702,CD4-22h-6e10
specificity,binary,0.9869158878504672,702,CD4-22h-6e10
precision,binary,0.9874326750448833,703,CD4-22h-6e10
recall,binary,0.28526970954356845,703,CD4-22h-6e10
sensitivity,binary,0.28526970954356845,703,CD4-22h-6e10
specificity,binary,0.9869158878504672,703,CD4-22h-6e10
precision,binary,0.987410071942446,704,CD4-22h-6e10
recall,binary,0.28475103734439833,704,CD4-22h-6e10
sensitivity,binary,0.28475103734439833,704,CD4-22h-6e10
specificity,binary,0.9869158878504672,704,CD4-22h-6e10
precision,binary,0.987410071942446,705,CD4-22h-6e10
recall,binary,0.28475103734439833,705,CD4-22h-6e10
sensitivity,binary,0.28475103734439833,705,CD4-22h-6e10
specificity,binary,0.9869158878504672,705,CD4-22h-6e10
precision,binary,0.987410071942446,706,CD4-22h-6e10
recall,binary,0.28475103734439833,706,CD4-22h-6e10
sensitivity,binary,0.28475103734439833,706,CD4-22h-6e10
specificity,binary,0.9869158878504672,706,CD4-22h-6e10
precision,binary,0.987410071942446,707,CD4-22h-6e10
recall,binary,0.28475103734439833,707,CD4-22h-6e10
sensitivity,binary,0.28475103734439833,707,CD4-22h-6e10
specificity,binary,0.9869158878504672,707,CD4-22h-6e10
precision,binary,0.9873873873873874,708,CD4-22h-6e10
recall,binary,0.2842323651452282,708,CD4-22h-6e10
sensitivity,binary,0.2842323651452282,708,CD4-22h-6e10
specificity,binary,0.9869158878504672,708,CD4-22h-6e10
precision,binary,0.9873873873873874,709,CD4-22h-6e10
recall,binary,0.2842323651452282,709,CD4-22h-6e10
sensitivity,binary,0.2842323651452282,709,CD4-22h-6e10
specificity,binary,0.9869158878504672,709,CD4-22h-6e10
precision,binary,0.9873646209386282,710,CD4-22h-6e10
recall,binary,0.2837136929460581,710,CD4-22h-6e10
sensitivity,binary,0.2837136929460581,710,CD4-22h-6e10
specificity,binary,0.9869158878504672,710,CD4-22h-6e10
precision,binary,0.9873417721518988,711,CD4-22h-6e10
recall,binary,0.28319502074688796,711,CD4-22h-6e10
sensitivity,binary,0.28319502074688796,711,CD4-22h-6e10
specificity,binary,0.9869158878504672,711,CD4-22h-6e10
precision,binary,0.9873417721518988,712,CD4-22h-6e10
recall,binary,0.28319502074688796,712,CD4-22h-6e10
sensitivity,binary,0.28319502074688796,712,CD4-22h-6e10
specificity,binary,0.9869158878504672,712,CD4-22h-6e10
precision,binary,0.9872495446265938,713,CD4-22h-6e10
recall,binary,0.28112033195020747,713,CD4-22h-6e10
sensitivity,binary,0.28112033195020747,713,CD4-22h-6e10
specificity,binary,0.9869158878504672,713,CD4-22h-6e10
precision,binary,0.9872495446265938,714,CD4-22h-6e10
recall,binary,0.28112033195020747,714,CD4-22h-6e10
sensitivity,binary,0.28112033195020747,714,CD4-22h-6e10
specificity,binary,0.9869158878504672,714,CD4-22h-6e10
precision,binary,0.9872495446265938,715,CD4-22h-6e10
recall,binary,0.28112033195020747,715,CD4-22h-6e10
sensitivity,binary,0.28112033195020747,715,CD4-22h-6e10
specificity,binary,0.9869158878504672,715,CD4-22h-6e10
precision,binary,0.9872495446265938,716,CD4-22h-6e10
recall,binary,0.28112033195020747,716,CD4-22h-6e10
sensitivity,binary,0.28112033195020747,716,CD4-22h-6e10
specificity,binary,0.9869158878504672,716,CD4-22h-6e10
precision,binary,0.9872495446265938,717,CD4-22h-6e10
recall,binary,0.28112033195020747,717,CD4-22h-6e10
sensitivity,binary,0.28112033195020747,717,CD4-22h-6e10
specificity,binary,0.9869158878504672,717,CD4-22h-6e10
precision,binary,0.9872495446265938,718,CD4-22h-6e10
recall,binary,0.28112033195020747,718,CD4-22h-6e10
sensitivity,binary,0.28112033195020747,718,CD4-22h-6e10
specificity,binary,0.9869158878504672,718,CD4-22h-6e10
precision,binary,0.9872262773722628,719,CD4-22h-6e10
recall,binary,0.28060165975103735,719,CD4-22h-6e10
sensitivity,binary,0.28060165975103735,719,CD4-22h-6e10
specificity,binary,0.9869158878504672,719,CD4-22h-6e10
precision,binary,0.9872262773722628,720,CD4-22h-6e10
recall,binary,0.28060165975103735,720,CD4-22h-6e10
sensitivity,binary,0.28060165975103735,720,CD4-22h-6e10
specificity,binary,0.9869158878504672,720,CD4-22h-6e10
precision,binary,0.9872262773722628,721,CD4-22h-6e10
recall,binary,0.28060165975103735,721,CD4-22h-6e10
sensitivity,binary,0.28060165975103735,721,CD4-22h-6e10
specificity,binary,0.9869158878504672,721,CD4-22h-6e10
precision,binary,0.9872262773722628,722,CD4-22h-6e10
recall,binary,0.28060165975103735,722,CD4-22h-6e10
sensitivity,binary,0.28060165975103735,722,CD4-22h-6e10
specificity,binary,0.9869158878504672,722,CD4-22h-6e10
precision,binary,0.9872262773722628,723,CD4-22h-6e10
recall,binary,0.28060165975103735,723,CD4-22h-6e10
sensitivity,binary,0.28060165975103735,723,CD4-22h-6e10
specificity,binary,0.9869158878504672,723,CD4-22h-6e10
precision,binary,0.9872029250457038,724,CD4-22h-6e10
recall,binary,0.2800829875518672,724,CD4-22h-6e10
sensitivity,binary,0.2800829875518672,724,CD4-22h-6e10
specificity,binary,0.9869158878504672,724,CD4-22h-6e10
precision,binary,0.9871559633027523,725,CD4-22h-6e10
recall,binary,0.279045643153527,725,CD4-22h-6e10
sensitivity,binary,0.279045643153527,725,CD4-22h-6e10
specificity,binary,0.9869158878504672,725,CD4-22h-6e10
precision,binary,0.9871559633027523,726,CD4-22h-6e10
recall,binary,0.279045643153527,726,CD4-22h-6e10
sensitivity,binary,0.279045643153527,726,CD4-22h-6e10
specificity,binary,0.9869158878504672,726,CD4-22h-6e10
precision,binary,0.9871323529411765,727,CD4-22h-6e10
recall,binary,0.27852697095435686,727,CD4-22h-6e10
sensitivity,binary,0.27852697095435686,727,CD4-22h-6e10
specificity,binary,0.9869158878504672,727,CD4-22h-6e10
precision,binary,0.9870848708487084,728,CD4-22h-6e10
recall,binary,0.2774896265560166,728,CD4-22h-6e10
sensitivity,binary,0.2774896265560166,728,CD4-22h-6e10
specificity,binary,0.9869158878504672,728,CD4-22h-6e10
precision,binary,0.9870848708487084,729,CD4-22h-6e10
recall,binary,0.2774896265560166,729,CD4-22h-6e10
sensitivity,binary,0.2774896265560166,729,CD4-22h-6e10
specificity,binary,0.9869158878504672,729,CD4-22h-6e10
precision,binary,0.9870609981515711,730,CD4-22h-6e10
recall,binary,0.2769709543568465,730,CD4-22h-6e10
sensitivity,binary,0.2769709543568465,730,CD4-22h-6e10
specificity,binary,0.9869158878504672,730,CD4-22h-6e10
precision,binary,0.987037037037037,731,CD4-22h-6e10
recall,binary,0.27645228215767637,731,CD4-22h-6e10
sensitivity,binary,0.27645228215767637,731,CD4-22h-6e10
specificity,binary,0.9869158878504672,731,CD4-22h-6e10
precision,binary,0.987037037037037,732,CD4-22h-6e10
recall,binary,0.27645228215767637,732,CD4-22h-6e10
sensitivity,binary,0.27645228215767637,732,CD4-22h-6e10
specificity,binary,0.9869158878504672,732,CD4-22h-6e10
precision,binary,0.987037037037037,733,CD4-22h-6e10
recall,binary,0.27645228215767637,733,CD4-22h-6e10
sensitivity,binary,0.27645228215767637,733,CD4-22h-6e10
specificity,binary,0.9869158878504672,733,CD4-22h-6e10
precision,binary,0.9869888475836431,734,CD4-22h-6e10
recall,binary,0.2754149377593361,734,CD4-22h-6e10
sensitivity,binary,0.2754149377593361,734,CD4-22h-6e10
specificity,binary,0.9869158878504672,734,CD4-22h-6e10
precision,binary,0.9869646182495344,735,CD4-22h-6e10
recall,binary,0.274896265560166,735,CD4-22h-6e10
sensitivity,binary,0.274896265560166,735,CD4-22h-6e10
specificity,binary,0.9869158878504672,735,CD4-22h-6e10
precision,binary,0.9869646182495344,736,CD4-22h-6e10
recall,binary,0.274896265560166,736,CD4-22h-6e10
sensitivity,binary,0.274896265560166,736,CD4-22h-6e10
specificity,binary,0.9869158878504672,736,CD4-22h-6e10
precision,binary,0.9869646182495344,737,CD4-22h-6e10
recall,binary,0.274896265560166,737,CD4-22h-6e10
sensitivity,binary,0.274896265560166,737,CD4-22h-6e10
specificity,binary,0.9869158878504672,737,CD4-22h-6e10
precision,binary,0.9869646182495344,738,CD4-22h-6e10
recall,binary,0.274896265560166,738,CD4-22h-6e10
sensitivity,binary,0.274896265560166,738,CD4-22h-6e10
specificity,binary,0.9869158878504672,738,CD4-22h-6e10
precision,binary,0.9869158878504672,739,CD4-22h-6e10
recall,binary,0.27385892116182575,739,CD4-22h-6e10
sensitivity,binary,0.27385892116182575,739,CD4-22h-6e10
specificity,binary,0.9869158878504672,739,CD4-22h-6e10
precision,binary,0.9869158878504672,740,CD4-22h-6e10
recall,binary,0.27385892116182575,740,CD4-22h-6e10
sensitivity,binary,0.27385892116182575,740,CD4-22h-6e10
specificity,binary,0.9869158878504672,740,CD4-22h-6e10
precision,binary,0.9869158878504672,741,CD4-22h-6e10
recall,binary,0.27385892116182575,741,CD4-22h-6e10
sensitivity,binary,0.27385892116182575,741,CD4-22h-6e10
specificity,binary,0.9869158878504672,741,CD4-22h-6e10
precision,binary,0.9868913857677902,742,CD4-22h-6e10
recall,binary,0.2733402489626556,742,CD4-22h-6e10
sensitivity,binary,0.2733402489626556,742,CD4-22h-6e10
specificity,binary,0.9869158878504672,742,CD4-22h-6e10
precision,binary,0.9868913857677902,743,CD4-22h-6e10
recall,binary,0.2733402489626556,743,CD4-22h-6e10
sensitivity,binary,0.2733402489626556,743,CD4-22h-6e10
specificity,binary,0.9869158878504672,743,CD4-22h-6e10
precision,binary,0.9868913857677902,744,CD4-22h-6e10
recall,binary,0.2733402489626556,744,CD4-22h-6e10
sensitivity,binary,0.2733402489626556,744,CD4-22h-6e10
specificity,binary,0.9869158878504672,744,CD4-22h-6e10
precision,binary,0.9868421052631579,745,CD4-22h-6e10
recall,binary,0.27230290456431533,745,CD4-22h-6e10
sensitivity,binary,0.27230290456431533,745,CD4-22h-6e10
specificity,binary,0.9869158878504672,745,CD4-22h-6e10
precision,binary,0.9868173258003766,746,CD4-22h-6e10
recall,binary,0.2717842323651452,746,CD4-22h-6e10
sensitivity,binary,0.2717842323651452,746,CD4-22h-6e10
specificity,binary,0.9869158878504672,746,CD4-22h-6e10
precision,binary,0.9868173258003766,747,CD4-22h-6e10
recall,binary,0.2717842323651452,747,CD4-22h-6e10
sensitivity,binary,0.2717842323651452,747,CD4-22h-6e10
specificity,binary,0.9869158878504672,747,CD4-22h-6e10
precision,binary,0.9868173258003766,748,CD4-22h-6e10
recall,binary,0.2717842323651452,748,CD4-22h-6e10
sensitivity,binary,0.2717842323651452,748,CD4-22h-6e10
specificity,binary,0.9869158878504672,748,CD4-22h-6e10
precision,binary,0.9867924528301887,749,CD4-22h-6e10
recall,binary,0.2712655601659751,749,CD4-22h-6e10
sensitivity,binary,0.2712655601659751,749,CD4-22h-6e10
specificity,binary,0.9869158878504672,749,CD4-22h-6e10
precision,binary,0.9867924528301887,750,CD4-22h-6e10
recall,binary,0.2712655601659751,750,CD4-22h-6e10
sensitivity,binary,0.2712655601659751,750,CD4-22h-6e10
specificity,binary,0.9869158878504672,750,CD4-22h-6e10
precision,binary,0.9867674858223062,751,CD4-22h-6e10
recall,binary,0.27074688796680496,751,CD4-22h-6e10
sensitivity,binary,0.27074688796680496,751,CD4-22h-6e10
specificity,binary,0.9869158878504672,751,CD4-22h-6e10
precision,binary,0.9867424242424242,752,CD4-22h-6e10
recall,binary,0.27022821576763484,752,CD4-22h-6e10
sensitivity,binary,0.27022821576763484,752,CD4-22h-6e10
specificity,binary,0.9869158878504672,752,CD4-22h-6e10
precision,binary,0.9867424242424242,753,CD4-22h-6e10
recall,binary,0.27022821576763484,753,CD4-22h-6e10
sensitivity,binary,0.27022821576763484,753,CD4-22h-6e10
specificity,binary,0.9869158878504672,753,CD4-22h-6e10
precision,binary,0.9867424242424242,754,CD4-22h-6e10
recall,binary,0.27022821576763484,754,CD4-22h-6e10
sensitivity,binary,0.27022821576763484,754,CD4-22h-6e10
specificity,binary,0.9869158878504672,754,CD4-22h-6e10
precision,binary,0.9867424242424242,755,CD4-22h-6e10
recall,binary,0.27022821576763484,755,CD4-22h-6e10
sensitivity,binary,0.27022821576763484,755,CD4-22h-6e10
specificity,binary,0.9869158878504672,755,CD4-22h-6e10
precision,binary,0.9866920152091255,756,CD4-22h-6e10
recall,binary,0.2691908713692946,756,CD4-22h-6e10
sensitivity,binary,0.2691908713692946,756,CD4-22h-6e10
specificity,binary,0.9869158878504672,756,CD4-22h-6e10
precision,binary,0.9866920152091255,757,CD4-22h-6e10
recall,binary,0.2691908713692946,757,CD4-22h-6e10
sensitivity,binary,0.2691908713692946,757,CD4-22h-6e10
specificity,binary,0.9869158878504672,757,CD4-22h-6e10
precision,binary,0.9866666666666667,758,CD4-22h-6e10
recall,binary,0.26867219917012447,758,CD4-22h-6e10
sensitivity,binary,0.26867219917012447,758,CD4-22h-6e10
specificity,binary,0.9869158878504672,758,CD4-22h-6e10
precision,binary,0.9866666666666667,759,CD4-22h-6e10
recall,binary,0.26867219917012447,759,CD4-22h-6e10
sensitivity,binary,0.26867219917012447,759,CD4-22h-6e10
specificity,binary,0.9869158878504672,759,CD4-22h-6e10
precision,binary,0.9866412213740458,760,CD4-22h-6e10
recall,binary,0.26815352697095435,760,CD4-22h-6e10
sensitivity,binary,0.26815352697095435,760,CD4-22h-6e10
specificity,binary,0.9869158878504672,760,CD4-22h-6e10
precision,binary,0.9866412213740458,761,CD4-22h-6e10
recall,binary,0.26815352697095435,761,CD4-22h-6e10
sensitivity,binary,0.26815352697095435,761,CD4-22h-6e10
specificity,binary,0.9869158878504672,761,CD4-22h-6e10
precision,binary,0.9866412213740458,762,CD4-22h-6e10
recall,binary,0.26815352697095435,762,CD4-22h-6e10
sensitivity,binary,0.26815352697095435,762,CD4-22h-6e10
specificity,binary,0.9869158878504672,762,CD4-22h-6e10
precision,binary,0.9866156787762906,763,CD4-22h-6e10
recall,binary,0.2676348547717842,763,CD4-22h-6e10
sensitivity,binary,0.2676348547717842,763,CD4-22h-6e10
specificity,binary,0.9869158878504672,763,CD4-22h-6e10
precision,binary,0.9865900383141762,764,CD4-22h-6e10
recall,binary,0.2671161825726141,764,CD4-22h-6e10
sensitivity,binary,0.2671161825726141,764,CD4-22h-6e10
specificity,binary,0.9869158878504672,764,CD4-22h-6e10
precision,binary,0.9865642994241842,765,CD4-22h-6e10
recall,binary,0.266597510373444,765,CD4-22h-6e10
sensitivity,binary,0.266597510373444,765,CD4-22h-6e10
specificity,binary,0.9869158878504672,765,CD4-22h-6e10
precision,binary,0.9865642994241842,766,CD4-22h-6e10
recall,binary,0.266597510373444,766,CD4-22h-6e10
sensitivity,binary,0.266597510373444,766,CD4-22h-6e10
specificity,binary,0.9869158878504672,766,CD4-22h-6e10
precision,binary,0.9865125240847784,767,CD4-22h-6e10
recall,binary,0.26556016597510373,767,CD4-22h-6e10
sensitivity,binary,0.26556016597510373,767,CD4-22h-6e10
specificity,binary,0.9869158878504672,767,CD4-22h-6e10
precision,binary,0.9865125240847784,768,CD4-22h-6e10
recall,binary,0.26556016597510373,768,CD4-22h-6e10
sensitivity,binary,0.26556016597510373,768,CD4-22h-6e10
specificity,binary,0.9869158878504672,768,CD4-22h-6e10
precision,binary,0.9864864864864865,769,CD4-22h-6e10
recall,binary,0.2650414937759336,769,CD4-22h-6e10
sensitivity,binary,0.2650414937759336,769,CD4-22h-6e10
specificity,binary,0.9869158878504672,769,CD4-22h-6e10
precision,binary,0.9864864864864865,770,CD4-22h-6e10
recall,binary,0.2650414937759336,770,CD4-22h-6e10
sensitivity,binary,0.2650414937759336,770,CD4-22h-6e10
specificity,binary,0.9869158878504672,770,CD4-22h-6e10
precision,binary,0.9864864864864865,771,CD4-22h-6e10
recall,binary,0.2650414937759336,771,CD4-22h-6e10
sensitivity,binary,0.2650414937759336,771,CD4-22h-6e10
specificity,binary,0.9869158878504672,771,CD4-22h-6e10
precision,binary,0.9864864864864865,772,CD4-22h-6e10
recall,binary,0.2650414937759336,772,CD4-22h-6e10
sensitivity,binary,0.2650414937759336,772,CD4-22h-6e10
specificity,binary,0.9869158878504672,772,CD4-22h-6e10
precision,binary,0.9864603481624759,773,CD4-22h-6e10
recall,binary,0.2645228215767635,773,CD4-22h-6e10
sensitivity,binary,0.2645228215767635,773,CD4-22h-6e10
specificity,binary,0.9869158878504672,773,CD4-22h-6e10
precision,binary,0.9864603481624759,774,CD4-22h-6e10
recall,binary,0.2645228215767635,774,CD4-22h-6e10
sensitivity,binary,0.2645228215767635,774,CD4-22h-6e10
specificity,binary,0.9869158878504672,774,CD4-22h-6e10
precision,binary,0.9864603481624759,775,CD4-22h-6e10
recall,binary,0.2645228215767635,775,CD4-22h-6e10
sensitivity,binary,0.2645228215767635,775,CD4-22h-6e10
specificity,binary,0.9869158878504672,775,CD4-22h-6e10
precision,binary,0.9864603481624759,776,CD4-22h-6e10
recall,binary,0.2645228215767635,776,CD4-22h-6e10
sensitivity,binary,0.2645228215767635,776,CD4-22h-6e10
specificity,binary,0.9869158878504672,776,CD4-22h-6e10
precision,binary,0.9864603481624759,777,CD4-22h-6e10
recall,binary,0.2645228215767635,777,CD4-22h-6e10
sensitivity,binary,0.2645228215767635,777,CD4-22h-6e10
specificity,binary,0.9869158878504672,777,CD4-22h-6e10
precision,binary,0.9864603481624759,778,CD4-22h-6e10
recall,binary,0.2645228215767635,778,CD4-22h-6e10
sensitivity,binary,0.2645228215767635,778,CD4-22h-6e10
specificity,binary,0.9869158878504672,778,CD4-22h-6e10
precision,binary,0.9864341085271318,779,CD4-22h-6e10
recall,binary,0.26400414937759337,779,CD4-22h-6e10
sensitivity,binary,0.26400414937759337,779,CD4-22h-6e10
specificity,binary,0.9869158878504672,779,CD4-22h-6e10
precision,binary,0.9864341085271318,780,CD4-22h-6e10
recall,binary,0.26400414937759337,780,CD4-22h-6e10
sensitivity,binary,0.26400414937759337,780,CD4-22h-6e10
specificity,binary,0.9869158878504672,780,CD4-22h-6e10
precision,binary,0.9864077669902913,781,CD4-22h-6e10
recall,binary,0.26348547717842324,781,CD4-22h-6e10
sensitivity,binary,0.26348547717842324,781,CD4-22h-6e10
specificity,binary,0.9869158878504672,781,CD4-22h-6e10
precision,binary,0.9864077669902913,782,CD4-22h-6e10
recall,binary,0.26348547717842324,782,CD4-22h-6e10
sensitivity,binary,0.26348547717842324,782,CD4-22h-6e10
specificity,binary,0.9869158878504672,782,CD4-22h-6e10
precision,binary,0.9863813229571985,783,CD4-22h-6e10
recall,binary,0.2629668049792531,783,CD4-22h-6e10
sensitivity,binary,0.2629668049792531,783,CD4-22h-6e10
specificity,binary,0.9869158878504672,783,CD4-22h-6e10
precision,binary,0.9863813229571985,784,CD4-22h-6e10
recall,binary,0.2629668049792531,784,CD4-22h-6e10
sensitivity,binary,0.2629668049792531,784,CD4-22h-6e10
specificity,binary,0.9869158878504672,784,CD4-22h-6e10
precision,binary,0.986328125,785,CD4-22h-6e10
recall,binary,0.2619294605809129,785,CD4-22h-6e10
sensitivity,binary,0.2619294605809129,785,CD4-22h-6e10
specificity,binary,0.9869158878504672,785,CD4-22h-6e10
precision,binary,0.9863013698630136,786,CD4-22h-6e10
recall,binary,0.26141078838174275,786,CD4-22h-6e10
sensitivity,binary,0.26141078838174275,786,CD4-22h-6e10
specificity,binary,0.9869158878504672,786,CD4-22h-6e10
precision,binary,0.9863013698630136,787,CD4-22h-6e10
recall,binary,0.26141078838174275,787,CD4-22h-6e10
sensitivity,binary,0.26141078838174275,787,CD4-22h-6e10
specificity,binary,0.9869158878504672,787,CD4-22h-6e10
precision,binary,0.9862745098039216,788,CD4-22h-6e10
recall,binary,0.26089211618257263,788,CD4-22h-6e10
sensitivity,binary,0.26089211618257263,788,CD4-22h-6e10
specificity,binary,0.9869158878504672,788,CD4-22h-6e10
precision,binary,0.9862745098039216,789,CD4-22h-6e10
recall,binary,0.26089211618257263,789,CD4-22h-6e10
sensitivity,binary,0.26089211618257263,789,CD4-22h-6e10
specificity,binary,0.9869158878504672,789,CD4-22h-6e10
precision,binary,0.9862475442043221,790,CD4-22h-6e10
recall,binary,0.2603734439834025,790,CD4-22h-6e10
sensitivity,binary,0.2603734439834025,790,CD4-22h-6e10
specificity,binary,0.9869158878504672,790,CD4-22h-6e10
precision,binary,0.9862475442043221,791,CD4-22h-6e10
recall,binary,0.2603734439834025,791,CD4-22h-6e10
sensitivity,binary,0.2603734439834025,791,CD4-22h-6e10
specificity,binary,0.9869158878504672,791,CD4-22h-6e10
precision,binary,0.9862475442043221,792,CD4-22h-6e10
recall,binary,0.2603734439834025,792,CD4-22h-6e10
sensitivity,binary,0.2603734439834025,792,CD4-22h-6e10
specificity,binary,0.9869158878504672,792,CD4-22h-6e10
precision,binary,0.9862204724409449,793,CD4-22h-6e10
recall,binary,0.2598547717842324,793,CD4-22h-6e10
sensitivity,binary,0.2598547717842324,793,CD4-22h-6e10
specificity,binary,0.9869158878504672,793,CD4-22h-6e10
precision,binary,0.9861932938856016,794,CD4-22h-6e10
recall,binary,0.25933609958506226,794,CD4-22h-6e10
sensitivity,binary,0.25933609958506226,794,CD4-22h-6e10
specificity,binary,0.9869158878504672,794,CD4-22h-6e10
precision,binary,0.9861932938856016,795,CD4-22h-6e10
recall,binary,0.25933609958506226,795,CD4-22h-6e10
sensitivity,binary,0.25933609958506226,795,CD4-22h-6e10
specificity,binary,0.9869158878504672,795,CD4-22h-6e10
precision,binary,0.9861386138613861,796,CD4-22h-6e10
recall,binary,0.258298755186722,796,CD4-22h-6e10
sensitivity,binary,0.258298755186722,796,CD4-22h-6e10
specificity,binary,0.9869158878504672,796,CD4-22h-6e10
precision,binary,0.9861386138613861,797,CD4-22h-6e10
recall,binary,0.258298755186722,797,CD4-22h-6e10
sensitivity,binary,0.258298755186722,797,CD4-22h-6e10
specificity,binary,0.9869158878504672,797,CD4-22h-6e10
precision,binary,0.9861111111111112,798,CD4-22h-6e10
recall,binary,0.25778008298755184,798,CD4-22h-6e10
sensitivity,binary,0.25778008298755184,798,CD4-22h-6e10
specificity,binary,0.9869158878504672,798,CD4-22h-6e10
precision,binary,0.9861111111111112,799,CD4-22h-6e10
recall,binary,0.25778008298755184,799,CD4-22h-6e10
sensitivity,binary,0.25778008298755184,799,CD4-22h-6e10
specificity,binary,0.9869158878504672,799,CD4-22h-6e10
precision,binary,0.9861111111111112,800,CD4-22h-6e10
recall,binary,0.25778008298755184,800,CD4-22h-6e10
sensitivity,binary,0.25778008298755184,800,CD4-22h-6e10
specificity,binary,0.9869158878504672,800,CD4-22h-6e10
precision,binary,0.9861111111111112,801,CD4-22h-6e10
recall,binary,0.25778008298755184,801,CD4-22h-6e10
sensitivity,binary,0.25778008298755184,801,CD4-22h-6e10
specificity,binary,0.9869158878504672,801,CD4-22h-6e10
precision,binary,0.9861111111111112,802,CD4-22h-6e10
recall,binary,0.25778008298755184,802,CD4-22h-6e10
sensitivity,binary,0.25778008298755184,802,CD4-22h-6e10
specificity,binary,0.9869158878504672,802,CD4-22h-6e10
precision,binary,0.9860834990059643,803,CD4-22h-6e10
recall,binary,0.2572614107883817,803,CD4-22h-6e10
sensitivity,binary,0.2572614107883817,803,CD4-22h-6e10
specificity,binary,0.9869158878504672,803,CD4-22h-6e10
precision,binary,0.9860834990059643,804,CD4-22h-6e10
recall,binary,0.2572614107883817,804,CD4-22h-6e10
sensitivity,binary,0.2572614107883817,804,CD4-22h-6e10
specificity,binary,0.9869158878504672,804,CD4-22h-6e10
precision,binary,0.9860834990059643,805,CD4-22h-6e10
recall,binary,0.2572614107883817,805,CD4-22h-6e10
sensitivity,binary,0.2572614107883817,805,CD4-22h-6e10
specificity,binary,0.9869158878504672,805,CD4-22h-6e10
precision,binary,0.9859719438877755,806,CD4-22h-6e10
recall,binary,0.2551867219917012,806,CD4-22h-6e10
sensitivity,binary,0.2551867219917012,806,CD4-22h-6e10
specificity,binary,0.9869158878504672,806,CD4-22h-6e10
precision,binary,0.9859719438877755,807,CD4-22h-6e10
recall,binary,0.2551867219917012,807,CD4-22h-6e10
sensitivity,binary,0.2551867219917012,807,CD4-22h-6e10
specificity,binary,0.9869158878504672,807,CD4-22h-6e10
precision,binary,0.9859719438877755,808,CD4-22h-6e10
recall,binary,0.2551867219917012,808,CD4-22h-6e10
sensitivity,binary,0.2551867219917012,808,CD4-22h-6e10
specificity,binary,0.9869158878504672,808,CD4-22h-6e10
precision,binary,0.9859437751004017,809,CD4-22h-6e10
recall,binary,0.2546680497925311,809,CD4-22h-6e10
sensitivity,binary,0.2546680497925311,809,CD4-22h-6e10
specificity,binary,0.9869158878504672,809,CD4-22h-6e10
precision,binary,0.9859154929577465,810,CD4-22h-6e10
recall,binary,0.254149377593361,810,CD4-22h-6e10
