.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.9882283696291937,497,CD4-6h-2e11
recall,binary,0.696391538780589,497,CD4-6h-2e11
precision,binary,0.9882144961697112,498,CD4-6h-2e11
recall,binary,0.6955620074657818,498,CD4-6h-2e11
precision,binary,0.9882075471698113,499,CD4-6h-2e11
recall,binary,0.6951472418083783,499,CD4-6h-2e11
precision,binary,0.9882075471698113,500,CD4-6h-2e11
recall,binary,0.6951472418083783,500,CD4-6h-2e11
precision,binary,0.44395796847635727,0,CD4-6h-6e10
recall,binary,1,0,CD4-6h-6e10
precision,binary,0.4464338127384796,1,CD4-6h-6e10
recall,binary,1,1,CD4-6h-6e10
precision,binary,0.4556354916067146,2,CD4-6h-6e10
recall,binary,0.9993425378040762,2,CD4-6h-6e10
precision,binary,0.4703875968992248,3,CD4-6h-6e10
recall,binary,0.997370151216305,3,CD4-6h-6e10
precision,binary,0.4970414201183432,4,CD4-6h-6e10
recall,binary,0.9940828402366864,4,CD4-6h-6e10
precision,binary,0.5303244005641748,5,CD4-6h-6e10
recall,binary,0.9888231426692965,5,CD4-6h-6e10
precision,binary,0.5672380952380952,6,CD4-6h-6e10
recall,binary,0.9789612097304405,6,CD4-6h-6e10
precision,binary,0.6036659877800408,7,CD4-6h-6e10
recall,binary,0.9743589743589743,7,CD4-6h-6e10
precision,binary,0.6403470715835141,8,CD4-6h-6e10
recall,binary,0.9704142011834319,8,CD4-6h-6e10
precision,binary,0.6693951796271033,9,CD4-6h-6e10
recall,binary,0.967784352399737,9,CD4-6h-6e10
precision,binary,0.6966238706609605,10,CD4-6h-6e10
recall,binary,0.9631821170282708,10,CD4-6h-6e10
precision,binary,0.7153356197942186,11,CD4-6h-6e10
recall,binary,0.9598948060486522,11,CD4-6h-6e10
precision,binary,0.7266366816591704,12,CD4-6h-6e10
recall,binary,0.9559500328731098,12,CD4-6h-6e10
precision,binary,0.7379134860050891,13,CD4-6h-6e10
recall,binary,0.9533201840894149,13,CD4-6h-6e10
precision,binary,0.7489648033126294,14,CD4-6h-6e10
recall,binary,0.9513477975016437,14,CD4-6h-6e10
precision,binary,0.7565582371458552,15,CD4-6h-6e10
recall,binary,0.948060486522025,15,CD4-6h-6e10
precision,binary,0.7646121147715197,16,CD4-6h-6e10
recall,binary,0.9460880999342538,16,CD4-6h-6e10
precision,binary,0.769520732364028,17,CD4-6h-6e10
recall,binary,0.9395134779750164,17,CD4-6h-6e10
precision,binary,0.7737901033170201,18,CD4-6h-6e10
recall,binary,0.9355687047994741,18,CD4-6h-6e10
precision,binary,0.7792421746293245,19,CD4-6h-6e10
recall,binary,0.9329388560157791,19,CD4-6h-6e10
precision,binary,0.7869034406215316,20,CD4-6h-6e10
recall,binary,0.9322813938198553,20,CD4-6h-6e10
precision,binary,0.791503633314701,21,CD4-6h-6e10
recall,binary,0.9309664694280079,21,CD4-6h-6e10
precision,binary,0.7956081081081081,22,CD4-6h-6e10
recall,binary,0.9289940828402367,22,CD4-6h-6e10
precision,binary,0.7980769230769231,23,CD4-6h-6e10
recall,binary,0.9276791584483892,23,CD4-6h-6e10
precision,binary,0.8002270147559591,24,CD4-6h-6e10
recall,binary,0.9270216962524654,24,CD4-6h-6e10
precision,binary,0.8028490028490028,25,CD4-6h-6e10
recall,binary,0.9263642340565418,25,CD4-6h-6e10
precision,binary,0.8043602983362019,26,CD4-6h-6e10
recall,binary,0.9217619986850756,26,CD4-6h-6e10
precision,binary,0.8060989643268124,27,CD4-6h-6e10
recall,binary,0.9211045364891519,27,CD4-6h-6e10
precision,binary,0.8077367205542725,28,CD4-6h-6e10
recall,binary,0.9197896120973044,28,CD4-6h-6e10
precision,binary,0.8098550724637681,29,CD4-6h-6e10
recall,binary,0.9184746877054569,29,CD4-6h-6e10
precision,binary,0.8130841121495327,30,CD4-6h-6e10
recall,binary,0.9151873767258383,30,CD4-6h-6e10
precision,binary,0.817432273262662,31,CD4-6h-6e10
recall,binary,0.9125575279421433,31,CD4-6h-6e10
precision,binary,0.8185579196217494,32,CD4-6h-6e10
recall,binary,0.9105851413543721,32,CD4-6h-6e10
precision,binary,0.8206650831353919,33,CD4-6h-6e10
recall,binary,0.908612754766601,33,CD4-6h-6e10
precision,binary,0.8242677824267782,34,CD4-6h-6e10
recall,binary,0.9066403681788298,34,CD4-6h-6e10
precision,binary,0.8280216476247745,35,CD4-6h-6e10
recall,binary,0.9053254437869822,35,CD4-6h-6e10
precision,binary,0.8309178743961353,36,CD4-6h-6e10
recall,binary,0.9046679815910585,36,CD4-6h-6e10
precision,binary,0.8331310679611651,37,CD4-6h-6e10
recall,binary,0.9026955950032873,37,CD4-6h-6e10
precision,binary,0.8354740061162079,38,CD4-6h-6e10
recall,binary,0.8980933596318211,38,CD4-6h-6e10
precision,binary,0.835985312117503,39,CD4-6h-6e10
recall,binary,0.8980933596318211,39,CD4-6h-6e10
precision,binary,0.8383527965580824,40,CD4-6h-6e10
recall,binary,0.8967784352399737,40,CD4-6h-6e10
precision,binary,0.8384710234278668,41,CD4-6h-6e10
recall,binary,0.8941485864562788,41,CD4-6h-6e10
precision,binary,0.8396284829721362,42,CD4-6h-6e10
recall,binary,0.8915187376725838,42,CD4-6h-6e10
precision,binary,0.8414179104477612,43,CD4-6h-6e10
recall,binary,0.8895463510848126,43,CD4-6h-6e10
precision,binary,0.8433208489388264,44,CD4-6h-6e10
recall,binary,0.8882314266929652,44,CD4-6h-6e10
precision,binary,0.8440826549780839,45,CD4-6h-6e10
recall,binary,0.886259040105194,45,CD4-6h-6e10
precision,binary,0.8455743879472694,46,CD4-6h-6e10
recall,binary,0.8856015779092702,46,CD4-6h-6e10
precision,binary,0.8473186119873817,47,CD4-6h-6e10
recall,binary,0.8829717291255753,47,CD4-6h-6e10
precision,binary,0.8499050031665611,48,CD4-6h-6e10
recall,binary,0.8823142669296515,48,CD4-6h-6e10
precision,binary,0.8531468531468531,49,CD4-6h-6e10
recall,binary,0.8823142669296515,49,CD4-6h-6e10
precision,binary,0.8551372048500319,50,CD4-6h-6e10
recall,binary,0.8809993425378041,50,CD4-6h-6e10
precision,binary,0.858242463117383,51,CD4-6h-6e10
recall,binary,0.8796844181459567,51,CD4-6h-6e10
precision,binary,0.8608247422680413,52,CD4-6h-6e10
recall,binary,0.8783694937541091,52,CD4-6h-6e10
precision,binary,0.8624919302775984,53,CD4-6h-6e10
recall,binary,0.8783694937541091,53,CD4-6h-6e10
precision,binary,0.8638132295719845,54,CD4-6h-6e10
recall,binary,0.8757396449704142,54,CD4-6h-6e10
precision,binary,0.8643737832576249,55,CD4-6h-6e10
recall,binary,0.8757396449704142,55,CD4-6h-6e10
precision,binary,0.867100977198697,56,CD4-6h-6e10
recall,binary,0.8750821827744905,56,CD4-6h-6e10
precision,binary,0.8680600914435009,57,CD4-6h-6e10
recall,binary,0.873767258382643,57,CD4-6h-6e10
precision,binary,0.868455497382199,58,CD4-6h-6e10
recall,binary,0.8724523339907956,58,CD4-6h-6e10
precision,binary,0.871222076215506,59,CD4-6h-6e10
recall,binary,0.8717948717948718,59,CD4-6h-6e10
precision,binary,0.8739273927392739,60,CD4-6h-6e10
recall,binary,0.8704799474030244,60,CD4-6h-6e10
precision,binary,0.8750826173165895,61,CD4-6h-6e10
recall,binary,0.8704799474030244,61,CD4-6h-6e10
precision,binary,0.8750826173165895,62,CD4-6h-6e10
recall,binary,0.8704799474030244,62,CD4-6h-6e10
precision,binary,0.8756613756613757,63,CD4-6h-6e10
recall,binary,0.8704799474030244,63,CD4-6h-6e10
precision,binary,0.8760768721007289,64,CD4-6h-6e10
recall,binary,0.8691650230111768,64,CD4-6h-6e10
precision,binary,0.8771580345285525,65,CD4-6h-6e10
recall,binary,0.8685075608152532,65,CD4-6h-6e10
precision,binary,0.8783244680851063,66,CD4-6h-6e10
recall,binary,0.8685075608152532,66,CD4-6h-6e10
precision,binary,0.8800799467021986,67,CD4-6h-6e10
recall,binary,0.8685075608152532,67,CD4-6h-6e10
precision,binary,0.8811748998664887,68,CD4-6h-6e10
recall,binary,0.8678500986193294,68,CD4-6h-6e10
precision,binary,0.8817635270541082,69,CD4-6h-6e10
recall,binary,0.8678500986193294,69,CD4-6h-6e10
precision,binary,0.882943143812709,70,CD4-6h-6e10
recall,binary,0.8678500986193294,70,CD4-6h-6e10
precision,binary,0.8840482573726541,71,CD4-6h-6e10
recall,binary,0.8671926364234056,71,CD4-6h-6e10
precision,binary,0.8845637583892617,72,CD4-6h-6e10
recall,binary,0.8665351742274819,72,CD4-6h-6e10
precision,binary,0.8856758574310692,73,CD4-6h-6e10
recall,binary,0.8658777120315582,73,CD4-6h-6e10
precision,binary,0.8867924528301887,74,CD4-6h-6e10
recall,binary,0.8652202498356345,74,CD4-6h-6e10
precision,binary,0.8884381338742393,75,CD4-6h-6e10
recall,binary,0.863905325443787,75,CD4-6h-6e10
precision,binary,0.8882113821138211,76,CD4-6h-6e10
recall,binary,0.8619329388560157,76,CD4-6h-6e10
precision,binary,0.8898708361658736,77,CD4-6h-6e10
recall,binary,0.8606180144641683,77,CD4-6h-6e10
precision,binary,0.8916155419222904,78,CD4-6h-6e10
recall,binary,0.8599605522682445,78,CD4-6h-6e10
precision,binary,0.893296853625171,79,CD4-6h-6e10
recall,binary,0.8586456278763971,79,CD4-6h-6e10
precision,binary,0.8930041152263375,80,CD4-6h-6e10
recall,binary,0.8560157790927022,80,CD4-6h-6e10
precision,binary,0.8934707903780069,81,CD4-6h-6e10
recall,binary,0.8547008547008547,81,CD4-6h-6e10
precision,binary,0.8933241569167241,82,CD4-6h-6e10
recall,binary,0.8533859303090072,82,CD4-6h-6e10
precision,binary,0.8937931034482759,83,CD4-6h-6e10
recall,binary,0.8520710059171598,83,CD4-6h-6e10
precision,binary,0.8937931034482759,84,CD4-6h-6e10
recall,binary,0.8520710059171598,84,CD4-6h-6e10
precision,binary,0.8949550794747754,85,CD4-6h-6e10
recall,binary,0.851413543721236,85,CD4-6h-6e10
precision,binary,0.8949550794747754,86,CD4-6h-6e10
recall,binary,0.851413543721236,86,CD4-6h-6e10
precision,binary,0.8961218836565097,87,CD4-6h-6e10
recall,binary,0.8507560815253123,87,CD4-6h-6e10
precision,binary,0.8965995836224844,88,CD4-6h-6e10
recall,binary,0.8494411571334648,88,CD4-6h-6e10
precision,binary,0.8963117606123869,89,CD4-6h-6e10
recall,binary,0.8468113083497699,89,CD4-6h-6e10
precision,binary,0.895949720670391,90,CD4-6h-6e10
recall,binary,0.8435239973701513,90,CD4-6h-6e10
precision,binary,0.896575821104123,91,CD4-6h-6e10
recall,binary,0.8435239973701513,91,CD4-6h-6e10
precision,binary,0.8965034965034965,92,CD4-6h-6e10
recall,binary,0.8428665351742275,92,CD4-6h-6e10
precision,binary,0.8968421052631579,93,CD4-6h-6e10
recall,binary,0.8402366863905325,93,CD4-6h-6e10
precision,binary,0.8966244725738397,94,CD4-6h-6e10
recall,binary,0.8382642998027613,94,CD4-6h-6e10
precision,binary,0.8977433004231312,95,CD4-6h-6e10
recall,binary,0.8369493754109139,95,CD4-6h-6e10
precision,binary,0.8989399293286219,96,CD4-6h-6e10
recall,binary,0.8362919132149902,96,CD4-6h-6e10
precision,binary,0.9,97,CD4-6h-6e10
recall,binary,0.834319526627219,97,CD4-6h-6e10
precision,binary,0.9024216524216524,98,CD4-6h-6e10
recall,binary,0.8330046022353714,98,CD4-6h-6e10
precision,binary,0.9028571428571428,99,CD4-6h-6e10
recall,binary,0.8310322156476002,99,CD4-6h-6e10
precision,binary,0.9034334763948498,100,CD4-6h-6e10
recall,binary,0.8303747534516766,100,CD4-6h-6e10
precision,binary,0.9047277936962751,101,CD4-6h-6e10
recall,binary,0.8303747534516766,101,CD4-6h-6e10
precision,binary,0.9064748201438849,102,CD4-6h-6e10
recall,binary,0.8284023668639053,102,CD4-6h-6e10
precision,binary,0.9064748201438849,103,CD4-6h-6e10
recall,binary,0.8284023668639053,103,CD4-6h-6e10
precision,binary,0.9070605187319885,104,CD4-6h-6e10
recall,binary,0.8277449046679816,104,CD4-6h-6e10
precision,binary,0.9077144917087239,105,CD4-6h-6e10
recall,binary,0.8277449046679816,105,CD4-6h-6e10
precision,binary,0.9088937093275488,106,CD4-6h-6e10
recall,binary,0.8264299802761341,106,CD4-6h-6e10
precision,binary,0.9102099927588704,107,CD4-6h-6e10
recall,binary,0.8264299802761341,107,CD4-6h-6e10
precision,binary,0.9108695652173913,108,CD4-6h-6e10
recall,binary,0.8264299802761341,108,CD4-6h-6e10
precision,binary,0.912,109,CD4-6h-6e10
recall,binary,0.8244575936883629,109,CD4-6h-6e10
precision,binary,0.9133284777858703,110,CD4-6h-6e10
recall,binary,0.8244575936883629,110,CD4-6h-6e10
precision,binary,0.9150805270863837,111,CD4-6h-6e10
recall,binary,0.821827744904668,111,CD4-6h-6e10
precision,binary,0.9156272927366104,112,CD4-6h-6e10
recall,binary,0.8205128205128205,112,CD4-6h-6e10
precision,binary,0.9168506254598969,113,CD4-6h-6e10
recall,binary,0.819197896120973,113,CD4-6h-6e10
precision,binary,0.9174041297935103,114,CD4-6h-6e10
recall,binary,0.8178829717291256,114,CD4-6h-6e10
precision,binary,0.917960088691796,115,CD4-6h-6e10
recall,binary,0.8165680473372781,115,CD4-6h-6e10
precision,binary,0.9185185185185185,116,CD4-6h-6e10
recall,binary,0.8152531229454306,116,CD4-6h-6e10
precision,binary,0.9191994069681245,117,CD4-6h-6e10
recall,binary,0.8152531229454306,117,CD4-6h-6e10
precision,binary,0.9197622585438335,118,CD4-6h-6e10
recall,binary,0.8139381985535832,118,CD4-6h-6e10
precision,binary,0.9203276247207743,119,CD4-6h-6e10
recall,binary,0.8126232741617357,119,CD4-6h-6e10
precision,binary,0.9208955223880597,120,CD4-6h-6e10
recall,binary,0.8113083497698882,120,CD4-6h-6e10
precision,binary,0.9208364451082898,121,CD4-6h-6e10
recall,binary,0.8106508875739645,121,CD4-6h-6e10
precision,binary,0.9208364451082898,122,CD4-6h-6e10
recall,binary,0.8106508875739645,122,CD4-6h-6e10
precision,binary,0.9222139117427075,123,CD4-6h-6e10
recall,binary,0.8106508875739645,123,CD4-6h-6e10
precision,binary,0.9222139117427075,124,CD4-6h-6e10
recall,binary,0.8106508875739645,124,CD4-6h-6e10
precision,binary,0.9229041916167665,125,CD4-6h-6e10
recall,binary,0.8106508875739645,125,CD4-6h-6e10
precision,binary,0.9229041916167665,126,CD4-6h-6e10
recall,binary,0.8106508875739645,126,CD4-6h-6e10
precision,binary,0.9234808702175544,127,CD4-6h-6e10
recall,binary,0.809335963182117,127,CD4-6h-6e10
precision,binary,0.9248685199098422,128,CD4-6h-6e10
recall,binary,0.809335963182117,128,CD4-6h-6e10
precision,binary,0.924812030075188,129,CD4-6h-6e10
recall,binary,0.8086785009861933,129,CD4-6h-6e10
precision,binary,0.9262048192771084,130,CD4-6h-6e10
recall,binary,0.8086785009861933,130,CD4-6h-6e10
precision,binary,0.9276018099547512,131,CD4-6h-6e10
recall,binary,0.8086785009861933,131,CD4-6h-6e10
precision,binary,0.9275471698113208,132,CD4-6h-6e10
recall,binary,0.8080210387902695,132,CD4-6h-6e10
precision,binary,0.9280847842543528,133,CD4-6h-6e10
recall,binary,0.8060486522024983,133,CD4-6h-6e10
precision,binary,0.928679817905918,134,CD4-6h-6e10
recall,binary,0.8047337278106509,134,CD4-6h-6e10
precision,binary,0.9285714285714286,135,CD4-6h-6e10
recall,binary,0.8034188034188035,135,CD4-6h-6e10
precision,binary,0.9292237442922374,136,CD4-6h-6e10
recall,binary,0.8027613412228797,136,CD4-6h-6e10
precision,binary,0.9291158536585366,137,CD4-6h-6e10
recall,binary,0.8014464168310322,137,CD4-6h-6e10
precision,binary,0.9297709923664123,138,CD4-6h-6e10
recall,binary,0.8007889546351085,138,CD4-6h-6e10
precision,binary,0.9297709923664123,139,CD4-6h-6e10
recall,binary,0.8007889546351085,139,CD4-6h-6e10
precision,binary,0.9296636085626911,140,CD4-6h-6e10
recall,binary,0.799474030243261,140,CD4-6h-6e10
precision,binary,0.9296097934200459,141,CD4-6h-6e10
recall,binary,0.7988165680473372,141,CD4-6h-6e10
precision,binary,0.9294478527607362,142,CD4-6h-6e10
recall,binary,0.796844181459566,142,CD4-6h-6e10
precision,binary,0.9301075268817204,143,CD4-6h-6e10
recall,binary,0.7961867192636424,143,CD4-6h-6e10
precision,binary,0.9301075268817204,144,CD4-6h-6e10
recall,binary,0.7961867192636424,144,CD4-6h-6e10
precision,binary,0.933641975308642,145,CD4-6h-6e10
recall,binary,0.7955292570677186,145,CD4-6h-6e10
precision,binary,0.934261407579273,146,CD4-6h-6e10
recall,binary,0.7942143326758712,146,CD4-6h-6e10
precision,binary,0.9349341595662277,147,CD4-6h-6e10
recall,binary,0.7935568704799474,147,CD4-6h-6e10
precision,binary,0.9363847944142746,148,CD4-6h-6e10
recall,binary,0.7935568704799474,148,CD4-6h-6e10
precision,binary,0.9378399378399378,149,CD4-6h-6e10
recall,binary,0.7935568704799474,149,CD4-6h-6e10
precision,binary,0.9384735202492211,150,CD4-6h-6e10
recall,binary,0.7922419460881,150,CD4-6h-6e10
precision,binary,0.93984375,151,CD4-6h-6e10
recall,binary,0.7909270216962525,151,CD4-6h-6e10
precision,binary,0.9397024275646045,152,CD4-6h-6e10
recall,binary,0.7889546351084813,152,CD4-6h-6e10
precision,binary,0.9403921568627451,153,CD4-6h-6e10
recall,binary,0.7882971729125575,153,CD4-6h-6e10
precision,binary,0.9402985074626866,154,CD4-6h-6e10
recall,binary,0.7869822485207101,154,CD4-6h-6e10
precision,binary,0.9401574803149606,155,CD4-6h-6e10
recall,binary,0.7850098619329389,155,CD4-6h-6e10
precision,binary,0.9401574803149606,156,CD4-6h-6e10
recall,binary,0.7850098619329389,156,CD4-6h-6e10
precision,binary,0.9408983451536643,157,CD4-6h-6e10
recall,binary,0.7850098619329389,157,CD4-6h-6e10
precision,binary,0.9408983451536643,158,CD4-6h-6e10
recall,binary,0.7850098619329389,158,CD4-6h-6e10
precision,binary,0.9408983451536643,159,CD4-6h-6e10
recall,binary,0.7850098619329389,159,CD4-6h-6e10
precision,binary,0.941594317284925,160,CD4-6h-6e10
recall,binary,0.7843523997370151,160,CD4-6h-6e10
precision,binary,0.9423380726698263,161,CD4-6h-6e10
recall,binary,0.7843523997370151,161,CD4-6h-6e10
precision,binary,0.942246835443038,162,CD4-6h-6e10
recall,binary,0.7830374753451677,162,CD4-6h-6e10
precision,binary,0.942246835443038,163,CD4-6h-6e10
recall,binary,0.7830374753451677,163,CD4-6h-6e10
precision,binary,0.9429928741092637,164,CD4-6h-6e10
recall,binary,0.7830374753451677,164,CD4-6h-6e10
precision,binary,0.9429024583663759,165,CD4-6h-6e10
recall,binary,0.7817225509533202,165,CD4-6h-6e10
precision,binary,0.9427662957074722,166,CD4-6h-6e10
recall,binary,0.779750164365549,166,CD4-6h-6e10
precision,binary,0.9427207637231504,167,CD4-6h-6e10
recall,binary,0.7790927021696252,167,CD4-6h-6e10
precision,binary,0.9425837320574163,168,CD4-6h-6e10
recall,binary,0.777120315581854,168,CD4-6h-6e10
precision,binary,0.9432907348242812,169,CD4-6h-6e10
recall,binary,0.7764628533859304,169,CD4-6h-6e10
precision,binary,0.9432,170,CD4-6h-6e10
recall,binary,0.7751479289940828,170,CD4-6h-6e10
precision,binary,0.9438652766639936,171,CD4-6h-6e10
recall,binary,0.7738330046022354,171,CD4-6h-6e10
precision,binary,0.9438652766639936,172,CD4-6h-6e10
recall,binary,0.7738330046022354,172,CD4-6h-6e10
precision,binary,0.9438652766639936,173,CD4-6h-6e10
recall,binary,0.7738330046022354,173,CD4-6h-6e10
precision,binary,0.9444891391794047,174,CD4-6h-6e10
recall,binary,0.7718606180144642,174,CD4-6h-6e10
precision,binary,0.9444444444444444,175,CD4-6h-6e10
recall,binary,0.7712031558185405,175,CD4-6h-6e10
precision,binary,0.9443996776792909,176,CD4-6h-6e10
recall,binary,0.7705456936226167,176,CD4-6h-6e10
precision,binary,0.9443548387096774,177,CD4-6h-6e10
recall,binary,0.7698882314266929,177,CD4-6h-6e10
precision,binary,0.9450726978998385,178,CD4-6h-6e10
recall,binary,0.7692307692307693,178,CD4-6h-6e10
precision,binary,0.9450282942603072,179,CD4-6h-6e10
recall,binary,0.7685733070348455,179,CD4-6h-6e10
precision,binary,0.9448946515397083,180,CD4-6h-6e10
recall,binary,0.7666009204470743,180,CD4-6h-6e10
precision,binary,0.9455727051177905,181,CD4-6h-6e10
recall,binary,0.7652859960552268,181,CD4-6h-6e10
precision,binary,0.9455727051177905,182,CD4-6h-6e10
recall,binary,0.7652859960552268,182,CD4-6h-6e10
precision,binary,0.9454841334418226,183,CD4-6h-6e10
recall,binary,0.7639710716633794,183,CD4-6h-6e10
precision,binary,0.9454397394136808,184,CD4-6h-6e10
recall,binary,0.7633136094674556,184,CD4-6h-6e10
precision,binary,0.9452614379084967,185,CD4-6h-6e10
recall,binary,0.7606837606837606,185,CD4-6h-6e10
precision,binary,0.9459901800327333,186,CD4-6h-6e10
recall,binary,0.760026298487837,186,CD4-6h-6e10
precision,binary,0.9459901800327333,187,CD4-6h-6e10
recall,binary,0.760026298487837,187,CD4-6h-6e10
precision,binary,0.9459459459459459,188,CD4-6h-6e10
recall,binary,0.7593688362919132,188,CD4-6h-6e10
precision,binary,0.9466338259441708,189,CD4-6h-6e10
recall,binary,0.7580539119000658,189,CD4-6h-6e10
precision,binary,0.9465899753492194,190,CD4-6h-6e10
recall,binary,0.757396449704142,190,CD4-6h-6e10
precision,binary,0.9465899753492194,191,CD4-6h-6e10
recall,binary,0.757396449704142,191,CD4-6h-6e10
precision,binary,0.9465899753492194,192,CD4-6h-6e10
recall,binary,0.757396449704142,192,CD4-6h-6e10
precision,binary,0.9465020576131687,193,CD4-6h-6e10
recall,binary,0.7560815253122946,193,CD4-6h-6e10
precision,binary,0.9464579901153213,194,CD4-6h-6e10
recall,binary,0.7554240631163708,194,CD4-6h-6e10
precision,binary,0.9472382522671063,195,CD4-6h-6e10
recall,binary,0.7554240631163708,195,CD4-6h-6e10
precision,binary,0.9479768786127167,196,CD4-6h-6e10
recall,binary,0.7547666009204471,196,CD4-6h-6e10
precision,binary,0.947804473902237,197,CD4-6h-6e10
recall,binary,0.7521367521367521,197,CD4-6h-6e10
precision,binary,0.9484193011647255,198,CD4-6h-6e10
recall,binary,0.7495069033530573,198,CD4-6h-6e10
precision,binary,0.948376353039134,199,CD4-6h-6e10
recall,binary,0.7488494411571335,199,CD4-6h-6e10
precision,binary,0.948376353039134,200,CD4-6h-6e10
recall,binary,0.7488494411571335,200,CD4-6h-6e10
precision,binary,0.9490818030050083,201,CD4-6h-6e10
recall,binary,0.747534516765286,201,CD4-6h-6e10
precision,binary,0.949874686716792,202,CD4-6h-6e10
recall,binary,0.747534516765286,202,CD4-6h-6e10
precision,binary,0.9505862646566164,203,CD4-6h-6e10
recall,binary,0.7462195923734385,203,CD4-6h-6e10
precision,binary,0.9505862646566164,204,CD4-6h-6e10
recall,binary,0.7462195923734385,204,CD4-6h-6e10
precision,binary,0.950503355704698,205,CD4-6h-6e10
recall,binary,0.744904667981591,205,CD4-6h-6e10
precision,binary,0.9519797809604044,206,CD4-6h-6e10
recall,binary,0.7429322813938198,206,CD4-6h-6e10
precision,binary,0.9519797809604044,207,CD4-6h-6e10
recall,binary,0.7429322813938198,207,CD4-6h-6e10
precision,binary,0.9519797809604044,208,CD4-6h-6e10
recall,binary,0.7429322813938198,208,CD4-6h-6e10
precision,binary,0.9519392917369308,209,CD4-6h-6e10
recall,binary,0.7422748191978962,209,CD4-6h-6e10
precision,binary,0.9527426160337553,210,CD4-6h-6e10
recall,binary,0.7422748191978962,210,CD4-6h-6e10
precision,binary,0.9527426160337553,211,CD4-6h-6e10
recall,binary,0.7422748191978962,211,CD4-6h-6e10
precision,binary,0.9526627218934911,212,CD4-6h-6e10
recall,binary,0.7409598948060486,212,CD4-6h-6e10
precision,binary,0.9534292972057579,213,CD4-6h-6e10
recall,binary,0.740302432610125,213,CD4-6h-6e10
precision,binary,0.9533898305084746,214,CD4-6h-6e10
recall,binary,0.7396449704142012,214,CD4-6h-6e10
precision,binary,0.9533502968617472,215,CD4-6h-6e10
recall,binary,0.7389875082182774,215,CD4-6h-6e10
precision,binary,0.9541206457094308,216,CD4-6h-6e10
recall,binary,0.7383300460223537,216,CD4-6h-6e10
precision,binary,0.9540425531914893,217,CD4-6h-6e10
recall,binary,0.7370151216305062,217,CD4-6h-6e10
precision,binary,0.954855195911414,218,CD4-6h-6e10
recall,binary,0.7370151216305062,218,CD4-6h-6e10
precision,binary,0.9547008547008548,219,CD4-6h-6e10
recall,binary,0.7343852728468113,219,CD4-6h-6e10
precision,binary,0.9546621043627032,220,CD4-6h-6e10
recall,binary,0.7337278106508875,220,CD4-6h-6e10
precision,binary,0.9546621043627032,221,CD4-6h-6e10
recall,binary,0.7337278106508875,221,CD4-6h-6e10
precision,binary,0.9554794520547946,222,CD4-6h-6e10
recall,binary,0.7337278106508875,222,CD4-6h-6e10
precision,binary,0.9554413024850043,223,CD4-6h-6e10
recall,binary,0.7330703484549639,223,CD4-6h-6e10
precision,binary,0.9562607204116638,224,CD4-6h-6e10
recall,binary,0.7330703484549639,224,CD4-6h-6e10
precision,binary,0.9562231759656652,225,CD4-6h-6e10
recall,binary,0.7324128862590401,225,CD4-6h-6e10
precision,binary,0.9561855670103093,226,CD4-6h-6e10
recall,binary,0.7317554240631163,226,CD4-6h-6e10
precision,binary,0.9561855670103093,227,CD4-6h-6e10
recall,binary,0.7317554240631163,227,CD4-6h-6e10
precision,binary,0.9561478933791917,228,CD4-6h-6e10
recall,binary,0.7310979618671927,228,CD4-6h-6e10
precision,binary,0.9561101549053356,229,CD4-6h-6e10
recall,binary,0.7304404996712689,229,CD4-6h-6e10
precision,binary,0.9561101549053356,230,CD4-6h-6e10
recall,binary,0.7304404996712689,230,CD4-6h-6e10
precision,binary,0.9560723514211886,231,CD4-6h-6e10
recall,binary,0.7297830374753451,231,CD4-6h-6e10
precision,binary,0.9560723514211886,232,CD4-6h-6e10
recall,binary,0.7297830374753451,232,CD4-6h-6e10
precision,binary,0.9568593615185504,233,CD4-6h-6e10
recall,binary,0.7291255752794215,233,CD4-6h-6e10
precision,binary,0.9567847882454624,234,CD4-6h-6e10
recall,binary,0.727810650887574,234,CD4-6h-6e10
precision,binary,0.9567847882454624,235,CD4-6h-6e10
recall,binary,0.727810650887574,235,CD4-6h-6e10
precision,binary,0.9567847882454624,236,CD4-6h-6e10
recall,binary,0.727810650887574,236,CD4-6h-6e10
precision,binary,0.9583333333333334,237,CD4-6h-6e10
recall,binary,0.7258382642998028,237,CD4-6h-6e10
precision,binary,0.9582608695652174,238,CD4-6h-6e10
recall,binary,0.7245233399079553,238,CD4-6h-6e10
precision,binary,0.9580786026200874,239,CD4-6h-6e10
recall,binary,0.7212360289283366,239,CD4-6h-6e10
precision,binary,0.958005249343832,240,CD4-6h-6e10
recall,binary,0.7199211045364892,240,CD4-6h-6e10
precision,binary,0.957968476357268,241,CD4-6h-6e10
recall,binary,0.7192636423405654,241,CD4-6h-6e10
precision,binary,0.957931638913234,242,CD4-6h-6e10
recall,binary,0.7186061801446417,242,CD4-6h-6e10
precision,binary,0.958590308370044,243,CD4-6h-6e10
recall,binary,0.715318869165023,243,CD4-6h-6e10
precision,binary,0.958590308370044,244,CD4-6h-6e10
recall,binary,0.715318869165023,244,CD4-6h-6e10
precision,binary,0.9585537918871252,245,CD4-6h-6e10
recall,binary,0.7146614069690993,245,CD4-6h-6e10
precision,binary,0.9585172109443955,246,CD4-6h-6e10
recall,binary,0.7140039447731755,246,CD4-6h-6e10
